# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.9323
# k_min, k_max      =     0.0000    3.6470
# E_min, E_max      =   -63.0029   94.8857
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      2.468901     45.768000
      2.473174     45.755200
      2.477447     45.747600
      2.481720     45.744800
      2.485993     45.746200
      2.490266     45.751300
      2.494539     45.759800
      2.498812     45.784100
      2.503085     45.881200
      2.507358     45.980100
      2.511631     46.079900
      2.515904     46.180400
      2.520177     46.281100
      2.524450     46.381700
      2.528722     46.481800
      2.532995     46.581000
      2.537268     46.679000
      2.541541     46.775300
      2.545814     46.869600
      2.550087     46.961400
      2.554360     47.050400
      2.558633     47.136300
      2.562906     47.218500
      2.567179     47.296700
      2.571452     47.370600
      2.575725     47.439700
      2.579998     47.503700
      2.584271     47.562200
      2.588544     47.614900
      2.592817     47.661600
      2.597090     47.701900
      2.601363     47.735500
      2.605636     47.762400
      2.609909     47.782300
      2.614182     47.795200
      2.618455     47.800800
      2.622715     47.795800
      2.626975     47.783600
      2.631236     47.764400
      2.635496     47.738200
      2.639756     47.705300
      2.644016     47.665800
      2.648277     47.619900
      2.652537     47.567900
      2.656797     47.510200
      2.661057     47.447200
      2.665317     47.379100
      2.669578     47.306400
      2.673838     47.229700
      2.678098     47.149300
      2.682358     47.065900
      2.686619     46.980000
      2.690879     46.892300
      2.695139     46.803400
      2.699399     46.714000
      2.703660     46.625100
      2.707920     46.537300
      2.712180     46.451700
      2.716440     46.369200
      2.720701     46.290900
      2.724961     46.217900
      2.729221     46.151300
      2.733481     46.092200
      2.737742     46.041700
      2.742002     46.000800
      2.746262     45.970300
      2.750522     45.950700
      2.754782     45.942300
      2.759043     45.945300
      2.763303     45.959400
      2.767563     45.984100
      2.771823     46.018700
      2.776084     46.062300
      2.780344     46.114200
      2.784604     46.173300
      2.788864     46.238700
      2.793125     46.309600
      2.797385     46.385000
      2.801645     46.464300
      2.805905     46.546800
      2.810166     46.631900
      2.814426     46.718900
      2.818686     46.807500
      2.822946     46.897200
      2.827206     46.987700
      2.831467     47.078600
      2.835727     47.169600
      2.839987     47.260500
      2.844247     47.351100
      2.848508     47.441100
      2.852768     47.530500
      2.857028     47.358500
      2.861288     47.175000
      2.865549     46.991100
      2.869809     46.807500
      2.874069     46.625300
      2.878329     46.445500
      2.882590     46.273500
      2.886850     46.216000
      2.891110     46.215300
      2.895370     46.208200
      2.899631     46.192800
      2.903891     46.169000
      2.908151     46.136900
      2.912411     46.096800
      2.916671     46.048900
      2.920932     45.993600
      2.925192     45.931500
      2.929452     45.863100
      2.933712     45.788900
      2.937973     45.709600
      2.942233     45.625700
      2.946493     45.538000
      2.950753     45.447100
      2.955014     45.353500
      2.959274     45.258100
      2.963534     45.161300
      2.967794     45.063800
      2.972055     44.966300
      2.976315     44.869300
      2.980575     44.773400
      2.984835     44.679700
      2.989096     44.652600
      2.993356     44.654000
      2.997616     44.655600
      3.001876     44.657300
      3.006136     44.658900
      3.010397     44.660500
      3.014657     44.661900
      3.018917     44.663300
      3.023177     44.664400
      3.027438     44.665400
      3.031698     44.666200
      3.035958     44.666800
      3.040218     44.667100
      3.044479     44.667300
      3.048752     44.667100
      3.053025     44.666800
      3.057298     44.666200
      3.061571     44.665400
      3.065843     44.664300
      3.070116     44.662900
      3.074389     44.661400
      3.078662     44.659500
      3.082935     44.657400
      3.087208     44.654900
      3.091481     44.652200
      3.095754     44.649200
      3.100027     44.645900
      3.104300     44.642200
      3.108573     44.638200
      3.112846     44.705100
      3.117119     44.777200
      3.121392     44.848600
      3.125665     44.919000
      3.129938     44.987900
      3.134211     45.054700
      3.138484     45.119100
      3.142757     45.180600
      3.147030     45.238700
      3.151303     45.292900
      3.155576     45.342800
      3.159849     45.387900
      3.164122     45.427900
      3.168395     45.462300
      3.172668     45.490700
      3.176941     45.513000
      3.181214     45.529200
      3.185487     45.617300
      3.189760     45.764200
      3.194033     45.915400
      3.198306     46.070900
      3.202578     46.230700
      3.206851     46.394800
      3.211124     46.563100
      3.215397     46.735700
      3.219670     46.912400
      3.223943     47.093200
      3.228216     47.278000
      3.232489     47.375000
      3.236762     47.285500
      3.241035     47.392600
      3.245308     47.522100
      3.249581     47.646100
      3.253854     47.763800
      3.258127     47.874600
      3.262400     47.978100
      3.266673     48.073600
      3.270946     48.160700
      3.275219     48.239000
      3.279492     48.308100
      3.283765     48.367600
      3.288038     48.417400
      3.292311     48.457100
      3.296584     48.486800
      3.300857     48.506200
      3.305130     48.515400
      3.309403     48.514400
      3.313676     48.503300
      3.317949     48.482400
      3.322222     48.451800
      3.326495     48.411800
      3.330768     48.362800
      3.335041     48.305100
      3.339313     48.239100
      3.343586     48.165400
      3.347859     48.084500
      3.352132     47.996700
      3.356405     47.902800
      3.360678     47.803300
      3.364951     47.698800
      3.369224     47.589900
      3.373497     47.477200
      3.377770     47.361300
      3.382043     47.271500
      3.386316     47.311800
      3.390589     47.342900
      3.394862     47.364100
      3.399135     47.375000
      3.403408     47.375200
      3.407681     47.364500
      3.411954     47.342500
      3.416227     47.309400
      3.420500     47.265000
      3.424773     47.209500
      3.429046     47.143300
      3.433319     47.066800
      3.437592     46.980500
      3.441865     46.885000
      3.446138     46.780900
      3.450411     46.669100
      3.454684     46.550200
      3.458957     46.425200
      3.463230     46.294700
      3.467503     46.159600
      3.471776     46.020600
      3.476048     45.878500
      3.480321     45.734000
      3.484594     45.587800
      3.488867     45.440500
      3.493140     45.292800
      3.497413     45.145200
      3.501686     44.998300
      3.505959     44.852500
      3.510232     44.728600
      3.514505     44.705700
      3.518778     44.685400
      3.523051     44.667700
      3.527324     44.652300
      3.531597     44.639000
      3.535870     44.627600
      3.540143     44.617800
      3.544416     44.609500
      3.548689     44.602600
      3.552962     44.597400
      3.557235     44.602900
      3.561508     44.607800
      3.565781     44.611900
      3.570054     44.615000
      3.574327     44.617100
      3.578600     44.618300
      3.582873     44.618500
      3.587146     44.617900
      3.591419     44.616500
      3.595692     44.614300
      3.599965     44.607000
      3.604238     44.600900
      3.608511     44.595700
      3.612783     44.591400
      3.617056     44.587900
      3.621329     44.585100
      3.625602     44.582700
      3.629875     44.580900
      3.634148     44.579500
      3.638421     44.578600
      3.642694     44.578000
      3.646967     44.577800


      0.000000     45.264600
      0.004260     45.267800
      0.008520     45.278000
      0.012781     45.295200
      0.017041     45.319800
      0.021301     45.352400
      0.025561     45.393700
      0.029822     45.444700
      0.034082     45.506700
      0.038342     45.581100
      0.042602     45.669900
      0.046863     45.774900
      0.051123     45.898200
      0.055383     46.041700
      0.059643     46.206800
      0.063904     46.394100
      0.068164     46.603700
      0.072424     46.834500
      0.076684     47.084900
      0.080945     47.353000
      0.085205     47.636500
      0.089465     47.933300
      0.093725     48.241100
      0.097985     48.557600
      0.102246     48.880000
      0.106506     49.204800
      0.110766     49.525900
      0.115026     49.830900
      0.119287     50.090900
      0.123547     50.257700
      0.127807     50.322000
      0.132067     50.328100
      0.136328     50.308300
      0.140588     50.276200
      0.144848     50.237300
      0.149108     50.194400
      0.153369     50.148800
      0.157629     50.101400
      0.161889     50.052700
      0.166149     50.003100
      0.170410     49.952900
      0.174670     49.902500
      0.178930     49.851900
      0.183190     49.801600
      0.187450     49.751700
      0.191711     49.702500
      0.195971     49.654300
      0.200231     49.607300
      0.204491     49.561900
      0.208752     49.518500
      0.213012     49.477300
      0.217272     49.438800
      0.221532     49.403400
      0.225793     49.371600
      0.230053     49.343600
      0.234313     49.319900
      0.238573     49.300800
      0.242834     49.286500
      0.247094     49.276900
      0.251354     49.272100
      0.255614     49.271800
      0.259875     49.275500
      0.264135     49.282800
      0.268395     49.293200
      0.272655     49.306000
      0.276915     49.320600
      0.281176     49.336500
      0.285436     49.353100
      0.289696     49.369900
      0.293956     49.386700
      0.298217     49.403100
      0.302477     49.418900
      0.306737     49.433900
      0.310997     49.447900
      0.315258     49.460900
      0.319518     49.473000
      0.323778     49.484000
      0.328038     49.494000
      0.332299     49.503100
      0.336559     49.511200
      0.340819     49.518600
      0.345079     49.525200
      0.349340     49.531100
      0.353600     49.536300
      0.357860     49.541100
      0.362120     49.545300
      0.366380     49.549100
      0.370641     49.552500
      0.374901     49.555600
      0.379161     49.558300
      0.383421     49.560800
      0.387682     49.562900
      0.391942     49.564900
      0.396202     49.566600
      0.400462     49.568000
      0.404723     49.569300
      0.408983     49.570300
      0.413243     49.571100
      0.417503     49.571700
      0.421764     49.572000
      0.426024     49.572200
      0.430284     49.572700
      0.434544     49.574100
      0.438805     49.576600
      0.443065     49.580000
      0.447325     49.584500
      0.451585     49.590000
      0.455845     49.596600
      0.460106     49.604300
      0.464366     49.613200
      0.468626     49.622900
      0.472886     49.600700
      0.477147     49.573700
      0.481407     49.544500
      0.485667     49.512900
      0.489927     49.479100
      0.494188     49.443100
      0.498448     49.404800
      0.502708     49.364300
      0.506968     49.321700
      0.511229     49.276800
      0.515489     49.229800
      0.519749     49.180700
      0.524009     49.129500
      0.528269     49.076100
      0.532530     49.020700
      0.536790     48.963300
      0.541050     48.903800
      0.545310     48.842300
      0.549571     48.778900
      0.553831     48.713600
      0.558091     48.646300
      0.562351     48.577100
      0.566612     48.506200
      0.570872     48.433400
      0.575132     48.358900
      0.579392     48.282700
      0.583653     48.204800
      0.587913     48.125300
      0.592173     48.044300
      0.596433     47.961800
      0.600694     47.877900
      0.604954     47.792800
      0.609214     47.706400
      0.613474     47.618900
      0.617734     47.541200
      0.621995     47.721700
      0.626255     47.899500
      0.630515     48.073800
      0.634775     48.244100
      0.639036     48.409600
      0.643296     48.569700
      0.647556     48.723800
      0.651816     48.871600
      0.656077     49.012600
      0.660337     49.146500
      0.664597     49.273100
      0.668857     49.392100
      0.673118     49.503700
      0.677378     49.607600
      0.681638     49.704100
      0.685898     49.793200
      0.690159     49.875200
      0.694419     49.950300
      0.698679     50.018700
      0.702939     50.080700
      0.707199     50.136600
      0.711460     50.186800
      0.715720     50.231600
      0.719980     50.271300
      0.724240     50.306200
      0.728501     50.336700
      0.732761     50.363000
      0.737021     50.368800
      0.741281     50.333700
      0.745542     50.298000
      0.749802     50.262100
      0.754062     50.226000
      0.758322     50.189900
      0.762583     50.154000
      0.766843     50.118300
      0.771103     50.082900
      0.775363     50.048200
      0.779624     50.014100
      0.783884     49.980800
      0.788144     49.948500
      0.792404     49.917400
      0.796664     49.887400
      0.800925     49.858900
      0.805185     49.832000
      0.809445     49.806700
      0.813705     49.783300
      0.817966     49.761800
      0.822226     49.742500
      0.826486     49.725300
      0.830746     49.710600
      0.835007     49.698200
      0.839267     49.688400
      0.843527     49.681200
      0.847787     49.676600
      0.852048     49.674700
      0.856308     49.673600
      0.860568     49.670100
      0.864828     49.664300
      0.869089     49.656100
      0.873349     49.645700
      0.877609     49.632900
      0.881869     49.617700
      0.886129     49.600200
      0.890390     49.580300
      0.894650     49.558000
      0.898910     49.533300
      0.903170     49.506200
      0.907431     49.476700
      0.911691     49.444700
      0.915951     49.410200
      0.920211     49.373300
      0.924472     49.333800
      0.928732     49.291800
      0.932992     49.247200
      0.937252     49.200000
      0.941513     49.150200
      0.945773     49.097700
      0.950033     49.042600
      0.954293     48.984700
      0.958554     48.924100
      0.962814     48.860700
      0.967074     48.794500
      0.971334     48.725500
      0.975594     48.653600
      0.979855     48.578900
      0.984115     48.516000
      0.988375     48.420400
      0.992635     48.336800
      0.996896     48.250000
      1.001156     48.197900
      1.005416     48.228600
      1.009676     48.253400
      1.013937     48.273100
      1.018197     48.288200
      1.022457     48.298800
      1.026717     48.304900
      1.030978     48.306200
      1.035238     48.302400
      1.039498     48.293400
      1.043758     48.278900
      1.048019     48.258500
      1.052279     48.232100
      1.056539     48.199300
      1.060799     48.160000
      1.065059     48.113900
      1.069320     48.060900
      1.073580     48.000900
      1.077840     47.933700
      1.082100     47.859400
      1.086361     47.777900
      1.090621     47.689200
      1.094881     47.593500
      1.099141     47.490900
      1.103402     47.381500
      1.107662     47.265500
      1.111922     47.143200
      1.116182     47.014900
      1.120443     46.880800
      1.124703     46.741400
      1.128963     46.597000
      1.133223     46.448000
      1.137484     46.294800
      1.141744     46.137900
      1.146004     45.977800
      1.150264     45.815000
      1.154524     45.649900
      1.158785     45.483100
      1.163045     45.315200
      1.167305     45.146600
      1.171565     44.977900
      1.175826     44.809600
      1.180086     44.777700
      1.184346     44.755600
      1.188606     44.735400
      1.192867     44.716900
      1.197127     44.700000
      1.201387     44.684700
      1.205647     44.670800
      1.209908     44.658200
      1.214168     44.646800
      1.218428     44.636600
      1.222688     44.627500
      1.226949     44.619400
      1.231209     44.612200
      1.235469     44.605800
      1.239729     44.600200
      1.243989     44.595400
      1.248250     44.591200
      1.252510     44.587700
      1.256770     44.584700
      1.261030     44.582400
      1.265291     44.580500
      1.269551     44.579200
      1.273811     44.578300
      1.278071     44.577900
      1.282337     44.578500
      1.286602     44.579700
      1.290867     44.581600
      1.295133     44.584100
      1.299398     44.587200
      1.303663     44.590700
      1.307928     44.594700
      1.312194     44.599100
      1.316459     44.603800
      1.320724     44.608700
      1.324990     44.613900
      1.329255     44.619100
      1.333520     44.624500
      1.337785     44.629900
      1.342051     44.635300
      1.346316     44.640700
      1.350581     44.646100
      1.354847     44.651500
      1.359112     44.656900
      1.363377     44.662400
      1.367642     44.668000
      1.371908     44.673800
      1.376173     44.679900
      1.380438     44.686500
      1.384704     44.693700
      1.388969     44.701700
      1.393234     44.710800
      1.397499     44.721600
      1.401765     44.734500
      1.406030     44.750700
      1.410295     44.771500
      1.414561     44.799700
      1.418826     44.839900
      1.423091     44.891100
      1.427356     44.961200
      1.431622     45.053400
      1.435887     45.164200
      1.440152     45.288500
      1.444418     45.421800
      1.448683     45.560600
      1.452948     45.702500
      1.457213     45.845800
      1.461479     45.989100
      1.465744     46.131400
      1.470009     46.271600
      1.474275     46.409100
      1.478540     46.543000
      1.482805     46.672600
      1.487070     46.797300
      1.491336     46.916300
      1.495601     47.029200
      1.499866     47.135300
      1.504132     47.247200
      1.508397     47.433200
      1.512662     47.622200
      1.516928     47.813400
      1.521193     48.006000
      1.525458     48.199200
      1.529723     48.392100
      1.533989     48.584000
      1.538254     48.773800
      1.542519     48.960800
      1.546785     49.144100
      1.551050     49.322700
      1.555315     49.495800
      1.559580     49.662500
      1.563846     49.822200
      1.568111     49.974100
      1.572376     50.117600
      1.576642     50.252300
      1.580907     50.377600
      1.585172     50.493400
      1.589437     50.599400
      1.593703     50.695700
      1.597968     50.782200
      1.602233     50.699700
      1.606499     50.480700
      1.610764     50.261100
      1.615029     50.041000
      1.619294     49.820600
      1.623560     49.600100
      1.627825     49.379600
      1.632090     49.159100
      1.636356     48.939000
      1.640621     48.719200
      1.644886     48.500000
      1.649151     48.281300
      1.653417     48.063400
      1.657682     47.846400
      1.661947     47.630400
      1.666213     47.415400
      1.670478     47.259000
      1.674743     47.351600
      1.679008     47.450200
      1.683274     47.553400
      1.687539     47.660900
      1.691804     47.772100
      1.696070     47.886800
      1.700335     48.004900
      1.704600     48.126000
      1.708865     48.250000
      1.713131     48.376600
      1.717396     48.505600
      1.721661     48.636700
      1.725927     48.769300
      1.730192     48.902700
      1.734457     49.035500
      1.738722     49.165600
      1.742988     49.288200
      1.747253     49.393300
      1.751518     49.460800
      1.755784     49.468500
      1.760049     49.420600
      1.764314     49.341100
      1.768580     49.246800
      1.772845     49.145700
      1.777110     49.041400
      1.781375     48.935700
      1.785641     48.829600
      1.789906     48.723600
      1.794171     48.618000
      1.798437     48.513000
      1.802702     48.408800
      1.806967     48.305300
      1.811232     48.202800
      1.815498     48.101200
      1.819763     48.000600
      1.824028     47.901000
      1.828294     47.813900
      1.832559     47.990900
      1.836824     48.169800
      1.841089     48.349100
      1.845355     48.527000
      1.849620     48.701700
      1.853885     48.869900
      1.858151     49.027500
      1.862416     49.168100
      1.866681     49.282300
      1.870946     49.357400
      1.875212     49.378100
      1.879477     49.332300
      1.883742     49.217800
      1.888008     49.043700
      1.892273     48.824000
      1.896538     48.572300
      1.900803     48.299100
      1.905069     48.012000
      1.909334     47.716300
      1.913599     47.415800
      1.917865     47.113100
      1.922130     46.810200
      1.926395     46.508500
      1.930660     46.209300
      1.934926     45.913500
      1.939191     45.763300
      1.943456     45.711600
      1.947722     45.662400
      1.951987     45.615800
      1.956252     45.571900
      1.960517     45.530600
      1.964783     45.492200
      1.969048     45.456500
      1.973313     45.423800
      1.977579     45.393900
      1.981844     45.367100
      1.986109     45.343300
      1.990374     45.322500
      1.994640     45.304900
      1.998905     45.290400
      2.003170     45.279200
      2.007436     45.271100
      2.011701     45.266200
      2.015966     45.264600
      2.020239     45.267100
      2.024512     45.274600
      2.028785     45.287000
      2.033058     45.304400
      2.037331     45.326700
      2.041604     45.353700
      2.045877     45.385400
      2.050150     45.421600
      2.054423     45.462300
      2.058696     45.507400
      2.062969     45.556700
      2.067242     45.610100
      2.071515     45.667500
      2.075788     45.728700
      2.080061     45.793800
      2.084334     45.862400
      2.088607     45.983600
      2.092880     46.192000
      2.097153     46.429500
      2.101426     46.689300
      2.105699     46.965800
      2.109972     47.254600
      2.114245     47.552500
      2.118517     47.856800
      2.122790     48.165200
      2.127063     48.475700
      2.131336     48.785800
      2.135609     49.092400
      2.139882     49.391800
      2.144155     49.678000
      2.148428     49.941900
      2.152701     50.167900
      2.156974     50.328200
      2.161247     50.398800
      2.165520     50.408800
      2.169793     50.395900
      2.174066     50.374300
      2.178339     50.347900
      2.182612     50.315400
      2.186885     50.267800
      2.191158     50.118600
      2.195431     49.931600
      2.199704     49.747200
      2.203977     49.565300
      2.208250     49.386200
      2.212523     49.269800
      2.216796     49.301300
      2.221069     49.150500
      2.225342     49.002700
      2.229615     48.858600
      2.233888     48.718500
      2.238161     48.582900
      2.242434     48.452000
      2.246707     48.326200
      2.250980     48.205500
      2.255252     48.090000
      2.259525     47.979900
      2.263798     47.875300
      2.268071     47.776000
      2.272344     47.682000
      2.276617     47.593300
      2.280890     47.509900
      2.285163     47.431500
      2.289436     47.358000
      2.293709     47.289300
      2.297982     47.225300
      2.302255     47.165700
      2.306528     47.110500
      2.310801     47.116800
      2.315074     47.250900
      2.319347     47.382400
      2.323620     47.511500
      2.327893     47.638000
      2.332166     47.761800
      2.336439     47.883100
      2.340712     48.001800
      2.344985     48.118000
      2.349258     48.231600
      2.353531     48.342800
      2.357804     48.451500
      2.362077     48.557700
      2.366350     48.661500
      2.370623     48.762900
      2.374896     48.861800
      2.379169     48.958300
      2.383442     49.052200
      2.387715     49.143600
      2.391987     49.232300
      2.396260     49.318200
      2.400533     49.401200
      2.404806     49.481200
      2.409079     49.557900
      2.413352     49.631300
      2.417625     49.701200
      2.421898     49.767300
      2.426171     49.829500
      2.430444     49.887700
      2.434717     49.941600
      2.438990     49.991200
      2.443263     50.036300
      2.447536     50.076900
      2.451809     50.112900
      2.456082     50.144200
      2.460355     50.171000
      2.464628     50.193200
      2.468901     50.210900
      2.473174     50.224200
      2.477447     50.233400
      2.481720     50.238500
      2.485993     50.239700
      2.490266     50.237300
      2.494539     50.231500
      2.498812     50.222600
      2.503085     50.210700
      2.507358     50.196100
      2.511631     50.179200
      2.515904     50.160100
      2.520177     50.139000
      2.524450     50.116400
      2.528722     50.092400
      2.532995     50.067200
      2.537268     50.041100
      2.541541     50.014400
      2.545814     49.987200
      2.550087     49.959900
      2.554360     49.932600
      2.558633     49.905600
      2.562906     49.879100
      2.567179     49.853300
      2.571452     49.828500
      2.575725     49.804900
      2.579998     49.782600
      2.584271     49.762000
      2.588544     49.743100
      2.592817     49.726200
      2.597090     49.711500
      2.601363     49.699100
      2.605636     49.689100
      2.609909     49.681700
      2.614182     49.676800
      2.618455     49.674700
      2.622715     49.676600
      2.626975     49.681200
      2.631236     49.688400
      2.635496     49.698200
      2.639756     49.710600
      2.644016     49.725300
      2.648277     49.742500
      2.652537     49.761800
      2.656797     49.783300
      2.661057     49.806700
      2.665317     49.832000
      2.669578     49.858900
      2.673838     49.887400
      2.678098     49.917400
      2.682358     49.948600
      2.686619     49.980900
      2.690879     50.014100
      2.695139     50.048200
      2.699399     50.083000
      2.703660     50.118300
      2.707920     50.154000
      2.712180     50.190000
      2.716440     50.226100
      2.720701     50.262200
      2.724961     50.298100
      2.729221     50.333700
      2.733481     50.368900
      2.737742     50.363000
      2.742002     50.336700
      2.746262     50.306200
      2.750522     50.271300
      2.754782     50.231600
      2.759043     50.186800
      2.763303     50.136600
      2.767563     50.080700
      2.771823     50.018600
      2.776084     49.950200
      2.780344     49.875200
      2.784604     49.793200
      2.788864     49.704000
      2.793125     49.607500
      2.797385     49.503600
      2.801645     49.392000
      2.805905     49.273000
      2.810166     49.146400
      2.814426     49.012500
      2.818686     48.871500
      2.822946     48.723700
      2.827206     48.569500
      2.831467     48.409400
      2.835727     48.243900
      2.839987     48.073600
      2.844247     47.899200
      2.848508     47.721400
      2.852768     47.540900
      2.857028     47.618900
      2.861288     47.706400
      2.865549     47.792800
      2.869809     47.878000
      2.874069     47.961900
      2.878329     48.044400
      2.882590     48.125400
      2.886850     48.204900
      2.891110     48.282700
      2.895370     48.359000
      2.899631     48.433500
      2.903891     48.506200
      2.908151     48.577200
      2.912411     48.646300
      2.916671     48.713600
      2.920932     48.779000
      2.925192     48.842400
      2.929452     48.903800
      2.933712     48.963300
      2.937973     49.020800
      2.942233     49.076200
      2.946493     49.129500
      2.950753     49.180700
      2.955014     49.229900
      2.959274     49.276900
      2.963534     49.321700
      2.967794     49.364400
      2.972055     49.404900
      2.976315     49.443100
      2.980575     49.479200
      2.984835     49.513000
      2.989096     49.544500
      2.993356     49.573800
      2.997616     49.600700
      3.001876     49.623200
      3.006136     49.613500
      3.010397     49.604700
      3.014657     49.597000
      3.018917     49.590400
      3.023177     49.584900
      3.027438     49.580400
      3.031698     49.576900
      3.035958     49.574500
      3.040218     49.573000
      3.044479     49.572500
      3.048752     49.573000
      3.053025     49.574400
      3.057298     49.576600
      3.061571     49.579300
      3.065843     49.582000
      3.070116     49.583700
      3.074389     49.583000
      3.078662     49.577900
      3.082935     49.566500
      3.087208     49.548600
      3.091481     49.525000
      3.095754     49.496600
      3.100027     49.464400
      3.104300     49.428800
      3.108573     49.390100
      3.112846     49.348700
      3.117119     49.304700
      3.121392     49.258300
      3.125665     49.209500
      3.129938     49.158500
      3.134211     49.105400
      3.138484     49.050300
      3.142757     48.993200
      3.147030     48.934200
      3.151303     48.873300
      3.155576     48.810700
      3.159849     48.746200
      3.164122     48.680000
      3.168395     48.612000
      3.172668     48.542300
      3.176941     48.470700
      3.181214     48.397300
      3.185487     48.322100
      3.189760     48.244900
      3.194033     48.165800
      3.198306     48.084700
      3.202578     48.001800
      3.206851     47.916900
      3.211124     47.830200
      3.215397     47.741800
      3.219670     47.651800
      3.223943     47.560600
      3.228216     47.468200
      3.232489     47.466800
      3.236762     47.659200
      3.241035     47.855200
      3.245308     48.054800
      3.249581     48.257600
      3.253854     48.463500
      3.258127     48.672400
      3.262400     48.884000
      3.266673     49.098100
      3.270946     49.314600
      3.275219     49.533200
      3.279492     49.753700
      3.283765     49.975900
      3.288038     50.199500
      3.292311     50.297200
      3.296584     50.266900
      3.300857     50.234900
      3.305130     50.201100
      3.309403     50.165500
      3.313676     50.128000
      3.317949     50.088700
      3.322222     50.047400
      3.326495     50.004200
      3.330768     49.958800
      3.335041     49.911400
      3.339313     49.861700
      3.343586     49.809800
      3.347859     49.755500
      3.352132     49.698900
      3.356405     49.639700
      3.360678     49.578000
      3.364951     49.513700
      3.369224     49.446700
      3.373497     49.376900
      3.377770     49.304400
      3.382043     49.228900
      3.386316     49.150600
      3.390589     49.069200
      3.394862     48.984900
      3.399135     48.897500
      3.403408     48.807000
      3.407681     48.713400
      3.411954     48.616600
      3.416227     48.516800
      3.420500     48.413800
      3.424773     48.307700
      3.429046     48.198500
      3.433319     48.086300
      3.437592     47.971000
      3.441865     47.852900
      3.446138     47.731900
      3.450411     47.608200
      3.454684     47.481900
      3.458957     47.353100
      3.463230     47.222100
      3.467503     47.088900
      3.471776     46.954000
      3.476048     46.817600
      3.480321     46.680000
      3.484594     46.541500
      3.488867     46.402800
      3.493140     46.264300
      3.497413     46.126700
      3.501686     45.990600
      3.505959     45.857000
      3.510232     45.726900
      3.514505     45.601200
      3.518778     45.481200
      3.523051     45.368100
      3.527324     45.263000
      3.531597     45.166900
      3.535870     45.080500
      3.540143     45.004000
      3.544416     44.937200
      3.548689     44.879700
      3.552962     44.830600
      3.557235     44.789000
      3.561508     44.753800
      3.565781     44.724300
      3.570054     44.699400
      3.574327     44.678500
      3.578600     44.660900
      3.582873     44.646100
      3.587146     44.633700
      3.591419     44.623200
      3.595692     44.614400
      3.599965     44.611600
      3.604238     44.608200
      3.608511     44.604500
      3.612783     44.600500
      3.617056     44.596400
      3.621329     44.592400
      3.625602     44.588600
      3.629875     44.585200
      3.634148     44.582300
      3.638421     44.580100
      3.642694     44.578600
      3.646967     44.577900


      0.000000     51.278100
      0.004260     51.277200
      0.008520     51.274500
      0.012781     51.270100
      0.017041     51.263800
      0.021301     51.255800
      0.025561     51.246100
      0.029822     51.234500
      0.034082     51.221300
      0.038342     51.206300
      0.042602     51.189700
      0.046863     51.171400
      0.051123     51.151500
      0.055383     51.129900
      0.059643     51.106900
      0.063904     51.082300
      0.068164     51.056300
      0.072424     51.029000
      0.076684     51.000500
      0.080945     50.970900
      0.085205     50.940400
      0.089465     50.909300
      0.093725     50.878100
      0.097985     50.847300
      0.102246     50.818300
      0.106506     50.793200
      0.110766     50.776800
      0.115026     50.780400
      0.119287     50.831800
      0.123547     50.978100
      0.127807     51.227400
      0.132067     51.534400
      0.136328     51.865700
      0.140588     52.206300
      0.144848     52.549400
      0.149108     52.731200
      0.153369     52.572000
      0.157629     52.412400
      0.161889     52.252700
      0.166149     52.093200
      0.170410     51.934200
      0.174670     51.776000
      0.178930     51.618900
      0.183190     51.463300
      0.187450     51.309400
      0.191711     51.157700
      0.195971     51.008500
      0.200231     50.862300
      0.204491     50.719500
      0.208752     50.580500
      0.213012     50.446000
      0.217272     50.316400
      0.221532     50.192500
      0.225793     50.074700
      0.230053     49.963900
      0.234313     49.860900
      0.238573     49.766500
      0.242834     49.681600
      0.247094     49.607200
      0.251354     49.544300
      0.255614     49.494200
      0.259875     49.457800
      0.264135     49.436300
      0.268395     49.430900
      0.272655     49.442700
      0.276915     49.472800
      0.281176     49.522000
      0.285436     49.591200
      0.289696     49.681000
      0.293956     49.791900
      0.298217     49.924200
      0.302477     50.077900
      0.306737     50.252900
      0.310997     50.417100
      0.315258     50.368100
      0.319518     50.321000
      0.323778     50.275700
      0.328038     50.232300
      0.332299     50.190800
      0.336559     50.151200
      0.340819     50.113400
      0.345079     50.077500
      0.349340     50.043500
      0.353600     50.011300
      0.357860     49.981000
      0.362120     49.952500
      0.366380     49.925800
      0.370641     49.901000
      0.374901     49.878000
      0.379161     49.856800
      0.383421     49.837400
      0.387682     49.819900
      0.391942     49.804200
      0.396202     49.790300
      0.400462     49.778200
      0.404723     49.767900
      0.408983     49.759400
      0.413243     49.752800
      0.417503     49.747900
      0.421764     49.744800
      0.426024     49.743600
      0.430284     49.742400
      0.434544     49.738800
      0.438805     49.732900
      0.443065     49.724600
      0.447325     49.713900
      0.451585     49.700900
      0.455845     49.685500
      0.460106     49.667800
      0.464366     49.647800
      0.468626     49.625800
      0.472886     49.634700
      0.477147     49.647400
      0.481407     49.661500
      0.485667     49.677100
      0.489927     49.694300
      0.494188     49.713200
      0.498448     49.733800
      0.502708     49.756500
      0.506968     49.781100
      0.511229     49.807900
      0.515489     49.837000
      0.519749     49.868400
